ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
113,35,KB5WEZ,Open,Off-Air,,,,,35.59389877,-105.22299957,San Miguel,NM,Las Vegas,144.85,145.45
