ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
212,49,W7SP,Open,On-Air,,,,,40.65969849,-112.2009964,Salt Lake,UT,"Salt Lake City, Farnsworth Peak",146.02,146.62
