ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
2,49,AA7JR,Open,Other,,,,,40.77859879,-111.88800049,Salt Lake,UT,"Salt Lake City, Capitol",144.61,145.21
