ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
25,49,K7HK,Open,Other,,,,,40.84809875,-112.80000305,Tooele,UT,"Tooele, Black Mountain",144.75,145.35
