ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
8175,8,K0SSI,Open,On-Air,,,,,39.06389999,-108.5510025,Mesa,CO,Grand Junction,147.705,147.105
