Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Sponsor,FM,Analog Bandwidth,Nets,Web links,Coordination,Last update
146.61,-0.6,100,KE7FGD,"Rock Springs, Aspen Mountain",WY,OPEN,FM,136.06,WNW,,56,11,41.43379974,-109.11699677,146.61,146.01,100,Sweetwater,DN51KK,On-Air,Wide area: SW Wyoming,SWARC Sweetwater Amateur Radio Club,Yes; analog capable.,,Sun at 19:30 on 146.940 TN 100 Hz,http://www.wy7u.org/,WRCG,2019-02-15
