Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Op Status,FM,Analog Bandwidth,Last update
442.1,4.9,131.8,W0KGB,"Riverton, Beaver Rim",WY,OPEN,FM,162.7,NNW,,56,19987,42.7374579,-107.9370276,442.1,447,131.8,131.8,Washakie,On-Air,Yes; analog capable.,25,2021-04-15
