ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
12981,31,W0EJL,Open,On-Air,,,,,41.78170013,-99.1332016,Garfield,NE,Burwell,147.69,147.09
