Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,FM,Analog Bandwidth,Coordination,Last update
51.94,-0.5,100,KA6NLS,Kingman,AZ,OPEN,FM,91.17,SE,,04,3598,35.18939972,-114.0530014,51.94,51.44,100,Mohave,DM25xe,On-Air,45,Yes; analog capable.,,ARCA,2021-02-18
