Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Sponsor,Features,FM,Analog Bandwidth,Links,Coordination,Last update
146.96,-0.6,162.2,W7DXJ,Lake Havasu City,AZ,OPEN,FM,125.29,SSE,,04,97,34.48389816,-114.3219986,146.96,146.36,162.2,Mohave,On-Air,W7DXJ,Closed autopatch.,Yes; analog capable.,,"Full-time to 449.95000 (W7DXJ) at Lake Havasu City, AZ .",ARCA,2021-02-20
