Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Coverage,Sponsor,Affiliate,Features,FM,Analog Bandwidth,Web links,Coordination,Last update
443.775,5,100,W7ARA,"Aguila, Smith Peak",AZ,OPEN,FM,177,SE,,04,252,34.06499863,-113.35500336,443.775,448.775,100,La Paz,On-Air,50,Arizona Repeater Assoc,Arizona Repeater Assoc,E-power.,Yes; analog capable.,,Arizona Repeater Assoc,ARCA,2020-03-11
