Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Affiliate,FM,Analog Bandwidth,Web links,Coordination,Last update
448.55,-5,123,K7MPR,"Kingman, Hualapai Mtn",AZ,OPEN,FM,103.38,SE,,04,6882,35.07699966,-113.88300323,448.55,443.55,123,Mohave,DM35BB,On-Air,M.A.R.C.,Yes; analog capable.,,K7MPR,ARCA,2021-02-17
