Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,AllStar,Notes,Nets,Web links,Coordination,Last update
449.425,-5,141.3,W7EI,"Cottonwood, Mingus Mountain",AZ,OPEN,FM AllStar,197.92,SE,,04,384,34.69390106,-112.1269989,449.425,444.425,141.3,Yavapai,DM34WQ,On-Air,"Cottonwood, Verde Valley, Sedona, Prescott Valley, Chino Valley, Dewey/Mayer 20 mi radius.",Verde Valley Amateur Radio Association,E-power,Yes; analog capable.,,46005,ARCA coordinated,Wed 1630 MST 60s Southern Net 2/ Allstar Link to Mt. Lemon Tuscon. Fri 1630 MST TGIF Net w/ Allstar Link to Mt. Lemon Tuscon,VVARA,ARCA,2020-08-30
