Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Sponsor,Features,FM,Analog Bandwidth,Coordination,Last update
147.36,0.6,107.2,K6TQM,"Quartzsite, Guadalupe Peak",AZ,OPEN,FM,183.45,SSE,,04,171,33.66719818,-114.05899811,147.36,147.96,107.2,La Paz,DM23XQ,On-Air,Chla Vly Races,E-power.,Yes; analog capable.,,ARCA,2020-11-26
