Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,County,Grid,Op Status,Sponsor,Features,FM,Analog Bandwidth,Last update
448.275,-5,,K6DLP,"Parker, Black Peak",AZ,CLOSED,FM,150.74,SSE,,04,12927,34.12490082,-114.21099854,448.275,443.275,La Paz,DM24VC,On-Air,K6DLP,E-power,Yes; analog capable.,,2019-04-28
