Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Coverage,Sponsor,Affiliate,Features,FM,Analog Bandwidth,AllStar,Web links,Last update
447,-5,123,W7AZQ,"Quartzsite, West Park",AZ,OPEN,FM AllStar,180.26,SSE,,04,15373,33.670927,-114.2264521,447,442,123,123,La Paz,DM23VQ,On-Air,Quartzsite and surrounding area 10 mi radius.,Eddy Lair W7AZQ,SWARO,Allstar #50892,Yes; analog capable.,,50892,W7AZQ,2020-03-23
