Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Coverage,Sponsor,Affiliate,Features,FM,Analog Bandwidth,Coordination,Last update
927.475,-25,D532,WB6TNP,Kingman,AZ,OPEN,FM,91.21,SE,,04,464,35.18939972,-114.05200195,927.475,902.475,D532,Mohave,On-Air,Kingman metro area.,http://tsnv.org,Tri-State ARC,12,Yes; analog capable.,,ARCA,2020-03-31
