Frequency,Offset,Tone,Call,Location,ST/PR,Use,VOIP,DGTL,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Op Status,Sponsor,Features,FM,Analog Bandwidth,Web links,Last update
442.45,5,67,K5FIQ,"Albuquerque, Northern Sandia Mountain Top",NM,OPEN,,,152.31,S,,35,17186,35.08440018,-106.65000153,442.45,447.45,67,67,Bernalillo,On-Air,Upper Rio Grande FM Society,"FM, Autopatch",Yes; analog capable.,,http://www.urfmsi.org,2018-07-16
