Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,Links,EchoLink,Coordination,Last update
146.72,-0.6,100,K5CQH,"Tijeras, Raven Road",NM,OPEN,FM EchoLink,182.72,SW,ON - IDLE,35,17,34.98500061,-106.34500122,146.72,146.12,100,127.3,Bernalillo,DM64TX,On-Air,Wide area. HT Accessible from Albuquerque,K5CQH,7,Yes; analog capable.,,"Full-time to 147.30000 (W5TWY) at Ora Vista, NM .",880130,NMFCC,2020-12-27
