Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,Notes,Coordination,Last update
145.43,-0.6,162.2,KD5SAR,"Zuni, Black rock",NM,OPEN,FM,195.67,SSW,,35,185,35.115,-108.7392,145.43,144.83,162.2,McKinley,DM55PC,On-Air,Wide area: Southern McKinley County.,MCARES,Closed autopatch.,Yes; analog capable.,,Links to 448.2 Deza Bluffs,NMFCC,2021-02-08
