Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,YSF Digital Enabled,DG-ID,County,Grid,Op Status,Coverage,Sponsor,Links,Notes,Coordination,Last update
147.18,0.6,,KE5FYL,"Grants, Rogers rock",NM,OPEN,Fusion,194.81,S,,35,10215,35.119,-107.9013,147.18,147.78,1,Open ↑ / Open ↓,Cibola,DM65BC,On-Air,20,Cibola County Amateur Radio Club,"Full-time to 444.95000 (KE5FYL) at Grants, La Mosca Peak, NM .",PL 100.0 must be placed on both RX &amp; TX to avoid hearing Digital Traffic noise.,NMFCC,2020-08-24
