Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Sponsor,Features,FM,Analog Bandwidth,Links,AllStar,Web links,Coordination,Last update
147.1,0.6,100,NM5RR,"Rio Rancho, Rainbow",NM,OPEN,FM AllStar,138.69,S,,35,139,35.2743988,-106.73699951,147.1,147.7,100,100,Sandoval,DM65PG,On-Air,Sandoval Co ARES,"E-power, remote base, Linked to 443.100 and 147.080.",Yes; analog capable.,,"Full-time to 443.00000 (NM5RR) at Rio Rancho, Rainbow, NM .",27749,http://www.nmscares.org,NMFCC,2017-02-10
