Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Coverage,FM,Analog Bandwidth,Coordination,Last update
147.18,0.6,100,KD5PX,"Dixon, Cerro Abajo",NM,OPEN,FM,135.77,S,,35,15923,36.19889832,-105.88899994,147.18,147.78,100,100,Rio Arriba,DM76BF,On-Air,Dixon Embudo Ojo Sarco St Rd 68 Rio Grande Canyon,Yes; analog capable.,,NMFCC,2018-04-13
