Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Sponsor,Features,FM,Analog Bandwidth,Coordination,Last update
449.875,-5,123,KF5PFO,"Taos, Picuris Peak",NM,OPEN,FM,67.18,S,,35,15612,36.24620056,-105.65399933,449.875,444.875,123,Taos,DM76EF,Off-Air,Taos ARC,"Linked to 147.34, E-Power.",Yes; analog capable.,,NMFCC,2020-12-29
