Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,On-air,FM,Analog Bandwidth,Last update
444.35,5,123,W0ZW,Edgewood,NM,OPEN,FM,193.72,SSW,,35,19561,35.0614358,-106.1914141,444.35,449.35,123,Santa Fe,Unknown,Yes; analog capable.,25,2020-12-25
