ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
15529,56,N7GT,Open,Other,,,,,42.86660004,-106.31300354,Natrona,WY,Casper,146.31,146.91
