Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Op Status,Coverage,Sponsor,FM,Analog Bandwidth,Links,Notes,Nets,Coordination,Last update
145.4,-0.6,88.5,KB0VJJ,Akron,CO,OPEN,FM,180.23,E,,08,2,40.16059875,-103.21399689,145.4,144.8,88.5,123,Washington,On-Air,Northeastern plains of Colorado.,Colorado Connection,Yes; analog capable.,,Full-time to the Colorado Connection System .,Part of the Colorado Connection system of repeaters,Colorado Traffic Net: Daily at 19:30. Colorado Connection Net (all welcome): Thu at 20:00. Statewide ARES: Sun at 20:00.,CCARC,2018-11-02
