Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Sponsor,Features,FM,Analog Bandwidth,Web links,Last update
449.625,-5,94.8,K0SLV,Monte Vista,CO,OPEN,FM,46.96,NW,,08,18580,37.58418274,-106.13030243,449.625,444.625,94.8,Rio Grande,On-Air,S.A.R.A.,Emergency Power,Yes; analog capable.,,http://K0SLV.COM,2020-03-11
