Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Coverage,FM,Analog Bandwidth,Last update
448.7,-5,146.2,WQ8M,Parker,CO,OPEN,FM,166.41,NNE,,08,274,39.55799866,-104.79399872,448.7,443.7,146.2,Douglas,On-Air,Local North Parker only,Yes; analog capable.,,2018-09-07
