Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Sponsor,FM,Analog Bandwidth,Web links,Coordination,Last update
448.8,-5,100,KB0SRJ,"Colorado Springs, ~2 mi ENE USAFA North Gate",CO,OPEN,FM,46.24,NNE,,08,57,39.03020096,-104.7990036,448.8,443.8,100,El Paso,DM79OA,On-Air,I-25 corridor from Baptist Rd south to Fort Carson,Pikes Peak FM Association (http://PPFMA.ORG),Yes; analog capable.,,PPFMA Repeaters,CCARC,2019-09-24
