Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Sponsor,Features,FM,Analog Bandwidth,Coordination,Last update
449.5,-5,107.2,KB0SW,Collbran,CO,OPEN,FM,97.09,E,,08,36,39.24060059,-107.96099854,449.5,444.5,107.2,Mesa,On-Air,Grand Mesa Repeater Association (GMRA),E-power.,Yes; analog capable.,,CCARC,2016-07-01
