Frequency,Offset,Tone,Call,Location,ST/PR,Use,VOIP,DGTL,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,EchoLink,Coordination,Last update
145.115,-0.6,100,W0UPS,"Fort Collins, Horsetooth Mountain",CO,OPEN,E,,144.44,N,ON - IDLE,08,123,40.53969955,-105.19599915,145.115,144.515,100,100,Larimer,DN70JM,On-Air,Wide area.,Northern Colorado ARC,7,Yes; analog capable.,,4236,CCARC,2016-10-25
