Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,DMR Enabled,Color Code,IPSC Network,Wide Network,County,Grid,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,Web links,Coordination,Last update
146.88,-0.6,CC0 88.5 / CSQ,W0PHC,"Pueblo, 12 Mile Hill",CO,OPEN,FM DMR,185.45,SW,,08,194,38.20700073,-104.70700073,146.88,146.28,88.5,1,0,c Record retrieved from radioid.net,,Pueblo,DM78pe,On-Air,Wide area.,Pueblo Amateur Radio Club,E-power.,Yes; analog capable.,,http://www.puebloradio.org/,CCARC,2019-12-10
