Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Sponsor,FM,Analog Bandwidth,Coordination,Last update
224.96,-1.6,CSQ,AC0KC,Fort Lupton,CO,OPEN,FM,136.93,W,,08,8183,40.08470154,-104.81300354,224.96,223.36,CSQ,Weld,On-Air,AC0KC,Yes; analog capable.,,CCARC,2012-11-12
