Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,Notes,Nets,Web links,Coordination,Last update
147.33,0.6,100,W0TX,"Lakewood, Green Mountain",CO,OPEN,FM,78.5,NE,,08,85,39.68220139,-105.14299774,147.33,147.93,100,Jefferson,On-Air,Metro Denver and the foothills.,Denver Radio Club,E-power.,Yes; analog capable.,,Not recommeded to use tone squelch on this repeater.,SATERN: Thu at 19:30.,DRC Repeaters,CCARC,2017-03-31
