Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Features,FM,Analog Bandwidth,Web links,Coordination,Last update
145.37,-0.6,100,KB0VIU,Hesperus,CO,OPEN,FM,143.38,W,,08,8169,37.29999924,-108.02799988,145.37,144.77,100,100,La Plata,DM57XH,On-Air,E-power.,Yes; analog capable.,,http://www.sjcham.com,CCARC,2018-01-15
