Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Coverage,Features,FM,Analog Bandwidth,Coordination,Last update
447,-5,107.2,KB0SW,"Loma, Baxter Pass",CO,OPEN,FM,155.44,W,,08,174,39.58190155,-108.95200348,447,442,107.2,Garfield,On-Air,Wide area.,8,Yes; analog capable.,,CCARC,2020-11-14
