Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,Links,Nets,Web links,Feed,Coordination,Last update
146.97,-0.6,100,KB0SRJ,"Colorado Springs, Pikes Peak",CO,OPEN,FM,172.84,WSW,,08,44,38.84000015,-105.04000092,146.97,146.37,100,El Paso,DM78LU,On-Air,"Wide area. line-of-sight coverage to pretty much the entire prairie of Colorado, from the mountains eastward to Kansas, with signal as far as New Mexico and Wyoming depending on where you are.",Pikes Peak FM Assoc,e-power.,Yes; analog capable.,25,"Linkable to 448.45000 (KB0SRJ) at Colorado Springs, Pikes Peak, CO .",listed on http://ppfma.org,PPFMA Repeaters,Listen Live,CCARC,2020-07-16
