Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Sponsor,Affiliate,Features,FM,Analog Bandwidth,Coordination,Last update
145.46,-0.6,67,WB0WDF,Cripple Creek,CO,OPEN,FM,182.53,WSW,,08,64,38.7466011,-105.1780014,145.46,144.86,67,Teller,Off-Air,WB0WDF,RGARC,"E-power, 100% Solar",Yes; analog capable.,,CCARC,2021-01-19
