Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Op Status,Coverage,Sponsor,FM,Analog Bandwidth,Coordination,Last update
447.05,-5,179.9,KD0NU,"Aspen, Aspen Mountain",CO,OPEN,FM,152.18,E,,08,260,39.17610168,-106.82900238,447.05,442.05,179.9,179.9,Pitkin,On-Air,Aspen-Snowmass areas.,Roaring Fork Amateur Repeater Cooperative,Yes; analog capable.,,CCARC,2021-01-01
