Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,Web links,Coordination,Last update
146.7,-0.6,100,K0EP,"Durango, Missionary Ridge",CO,OPEN,FM,136.56,WSW,,08,116,37.38280106,-107.77799988,146.7,146.1,100,100,La Plata,On-Air,Local.,Durango ARC,9,Yes; analog capable.,,http://durangoarc.org/,CCARC,2018-01-16
