Frequency,Offset,Tone,Call,Location,ST/PR,Use,VOIP,DGTL,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Sponsor,Features,FM,Analog Bandwidth,Coordination,Last update
448.225,-5,141.3,N0SZ,"Idaho Springs, Squaw Mountain",CO,OPEN,,,86.22,N,,08,8197,39.67969894,-105.49299622,448.225,443.225,141.3,141.3,Clear Creek,DM79GQ,On-Air,Rocky Mountain Ham Radio,E-power(gen).,Yes; analog capable.,,CCARC,2016-05-24
