Frequency,Offset,Tone,Call,Location,ST/PR,Use,VOIP,DGTL,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,DMR Enabled,Color Code,DMR ID,IPSC Network,Wide Network,Talkgroups,Local/Cluster,Central Regional,Colorado,REACT,CO-Park County,County,Op Status,Coverage,Sponsor,Notes,Web links,Last update
446.7625,-5,CC,KZ0DEM,Vilas,CO,OPEN,,D,168.66,SE,,08,17522,37.37469864,-102.4469986,446.7625,441.7625,1,7,310841,RMHAM c Record retrieved from radioid.net,,"Open Talkgroup View Assignment TS TG Access Local/Cluster 2 2 Full-Time Central Regional 2 720 Full-Time Colorado 2 3108 Full-Time REACT 2 3740 Full-Time CO-Park County 2 31081 Full-Time function myFunction(id) { var x = document.getElementById(id); if (x.className.indexOf(""w3-show"") == -1) { x.className += "" w3-show""; } else { x.className = x.className.replace("" w3-show"", """"); } }",2,2,2,2,2,Baca,On-Air,Baca County,Southeast Colorado REACT,TS1​ 310815 - Fun Machine Link - Static,http://www.secahr.com/southeast-colorado-react.html,2020-04-09
