Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Sponsor,Features,FM,Analog Bandwidth,Web links,Coordination,Last update
145.115,-0.6,88.5,W0PHC,Pueblo,CO,OPEN,FM,89.24,SE,,08,191,38.2521019,-104.66200256,145.115,144.515,88.5,Pueblo,DM78qg,On-Air,Pueblo Amateur Radio Club,E-power.,Yes; analog capable.,6.25,http://www.puebloradio.org/,CCARC,2019-12-10
