Frequency,Offset,Tone,Call,Location,ST/PR,Use,VOIP,DGTL,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Op Status,Sponsor,Features,FM,Analog Bandwidth,Coordination,Last update
146.895,-0.6,123,K0PCA,Loomis,NE,OPEN,,,146.96,ESE,,31,38,40.47829819,-99.50700378,146.895,146.295,123,123,Phelps,On-Air,Region 15 ARES/RACES,E-power.,Yes; analog capable.,,WB0CMC,2017-05-21
