Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,County,Op Status,Sponsor,FM,Analog Bandwidth,Last update
147.06,0.6,,KR0A,Broken Bow,NE,OPEN,FM,163.28,NE,,31,11,41.40179825,-99.6411972,147.06,147.66,Custer,On-Air,KR0A,Yes; analog capable.,,2017-05-21
