ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
147,32,WB6RTH,Open,Off-Air,,,,,36.20830154,-115.98300171,Nye,NV,Pahrump,442.65,447.65
