ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
16092,32,N7ELY,Open,On-Air,,,,,39.24739838,-114.88899994,White Pine,NV,"Ely, Squaw Peak",447.1,442.1
