ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
57,32,K9VX,Open,Other,,,,,40.84000015,-115.76999664,Elko,NV,Elko,147.99,147.39
