ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
8881,32,KH7R,Closed,Other,,,,,36.03950119,-114.98200226,Clark,NV,Henderson,442.375,447.375
