ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
162,32,N8NDI,Open,On-Air,,,,,36.20479965,-115.22299957,Clark,NV,"Las Vegas, QTH",443.25,448.25
