ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
48,32,WA7MOC,Open,Other,,,,,41.11169815,-114.96399689,Elko,NV,Wells,146.19,146.79
