32,147.51000,147.51000,0.00000,OFF,FM,FM Simplex 147.51,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
33,147.52500,147.52500,0.00000,OFF,FM,FM Simplex 147.525,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
34,147.52500,147.52500,0.00000,OFF,FM,Fusion Simplex 147.5,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,Fusion Simplex,0
35,147.54000,147.54000,0.00000,OFF,FM,FM Simplex 147.54,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
36,147.55500,147.55500,0.00000,OFF,FM,FM Simplex 147.555,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
37,147.57000,147.57000,0.00000,OFF,FM,FM Simplex 147.57,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
38,147.58500,147.58500,0.00000,OFF,FM,FM Simplex 147.585,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,FM Simplex,0
39,435.45500,145.95000,289.50000,-RPT,FM,SAT CAS-7A FM 435.45,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,SAT CAS-7A FM,0
40,435.60000,145.92500,289.67000,-RPT,FM,SAT CAS-5A FM 435.6,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,SAT CAS-5A FM,0
41,435.69000,145.90000,289.79000,-RPT,FM,SAT CAS-7C FM 435.69,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,SAT CAS-7C FM,0
42,435.88000,145.88000,290.00000,-RPT,FM,SAT IO-86 (LAPAN-A2),TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,SAT IO-86 (LAPAN-A2) FM,0
43,436.40000,145.97000,290.43000,-RPT,FM,SAT Duchifat3 FM 436,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,SAT Duchifat3 FM,0
