29,145.47500,144.87500,0.60000,-RPT,FM,WD0BQM F,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,31 57 NE Scotts Bluff Scottsbluff WD0BQM,0
30,145.49000,144.89000,0.60000,-RPT,FM,W0TX F,TONE SQL,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 76 CO Jefferson Idaho Springs Centennial Cone W0TX,0
31,145.49000,144.89000,0.60000,-RPT,FM,WD0EKR F,TONE SQL,103.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 30 CO Fremont Canon City Fremont Peak WD0EKR,0
32,145.56250,145.56250,0.00000,OFF,FM,Fusion Simplex ,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,Fusion Simplex,0
33,146.40000,146.40000,0.00000,OFF,FM,FM Simplex ,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,FM Simplex,0
34,146.41500,146.41500,0.00000,OFF,FM,FM Simplex ,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,FM Simplex,0
35,146.43000,146.43000,0.00000,OFF,FM,FM Simplex ,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,FM Simplex,0
36,146.44500,146.44500,0.00000,OFF,FM,AG0N FI,TONE SQL,88.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,31 11355 NE Scotts Bluff Scottsbluff AG0N,0
37,146.44500,146.44500,0.00000,OFF,FM,FM Simplex ,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,FM Simplex,0
38,146.46000,146.46000,0.00000,OFF,FM,FM Simplex ,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,FM Simplex,0
39,146.47500,146.47500,0.00000,OFF,FM,FM Simplex ,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,FM Simplex,0
40,146.49000,146.49000,0.00000,OFF,FM,FM Simplex ,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,FM Simplex,0
41,146.50500,146.50500,0.00000,OFF,FM,FM Simplex ,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,FM Simplex,0
42,146.52000,146.52000,0.00000,OFF,FM,FM Calling ,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,FM Calling,0
43,146.53500,146.53500,0.00000,OFF,FM,FM Simplex ,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,FM Simplex,0
44,146.55000,146.55000,0.00000,OFF,FM,FM Simplex ,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,FM Simplex,0
45,146.56500,146.56500,0.00000,OFF,FM,FM Simplex ,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,FM Simplex,0
46,146.58000,146.58000,0.00000,OFF,FM,FM Simplex ,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,FM Simplex,0
47,146.59500,146.59500,0.00000,OFF,FM,FM Simplex ,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,FM Simplex,0
48,146.61000,146.01000,0.60000,-RPT,FM,W0DK FI,TONE ENC,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 13 CO Boulder Boulder W0DK,0
49,146.61000,146.01000,0.60000,-RPT,FM,N7UW Y,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,56 76 WY Albany Laramie University N7UW,0
50,146.61000,146.01000,0.60000,-RPT,FM,K0RV F,TONE ENC,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 256 CO Eagle Vail Bald Mountain K0RV,0
51,146.61000,146.01000,0.60000,-RPT,FM,N0LAR FEI,TONE SQL,123.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 3794 CO Prowers Lamar 4 Miles East of Lamar N0LAR,0
52,146.62500,146.02500,0.60000,-RPT,FM,W0UPS F,TONE SQL,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 246 CO Larimer Fort Collins Buckhorn Mountain W0UPS,0
53,146.64000,146.04000,0.60000,-RPT,FM,N0KM FL,TONE SQL,77.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 14200 CO Rio Grande Center N0KM,0
54,146.64000,146.04000,0.60000,-RPT,FM,N0PUF F,TONE ENC,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 77 CO Jefferson Golden Centennial Cone N0PUF,0
55,146.64000,146.04000,0.60000,-RPT,FM,KZ0DEM F,TONE SQL,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 3792 CO Las Animas Pritchett Tator Butte KZ0DEM,0
56,146.65500,146.05500,0.60000,-RPT,FM,K0ST F,TONE ENC,123.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 192 CO Pueblo Pueblo Pueblo K0ST,0
57,146.67000,146.07000,0.60000,-RPT,FM,KB0UDD F,TONE SQL,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 78 CO Clear Creek Idaho Springs Squaw Mountain KB0UDD,0
58,146.67000,146.07000,0.60000,-RPT,FM,K0CL F,TONE ENC,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 211 CO Pitkin Snowmass Village K0CL,0
59,146.68500,146.08500,0.60000,-RPT,FM,NX0G F,TONE SQL,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 169 CO Park Lake George Badger Mountain NX0G,0
60,146.68500,146.08500,0.60000,-RPT,FM,N0FH FEI,TONE SQL,123.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 119 CO Larimer Estes Park N0FH,0
61,146.70000,146.10000,0.60000,-RPT,FM,W0DK F,TONE ENC,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 14 CO Boulder Boulder Table Mountain W0DK,0
62,146.70000,146.10000,0.60000,-RPT,FM,WB0QMR FI,TONE ENC,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 23 CO Summit Breckenridge WB0QMR,0
63,146.70000,146.10000,0.60000,-RPT,FM,N7RON FI,TONE ENC,162.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,56 5791 WY Carbon Rawlins N7RON,0
64,146.71500,146.11500,0.60000,-RPT,FM,N0JXN F,TONE SQL,123.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 79 CO Denver Denver N0JXN,0
65,146.73000,146.13000,0.60000,-RPT,FM,W0PHC F,TONE ENC,88.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 247 CO Huerfano Walsenburg N Rattlesnake Butte W0PHC,0
66,146.73000,146.13000,0.60000,-RPT,FM,K0DK FE,TONE SQL,91.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 15 CO Boulder Boulder K0DK,0
67,146.73000,146.13000,0.60000,-RPT,FM,KF7BR F,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,56 42 WY Goshen Torrington KF7BR,0
68,146.74500,146.14500,0.60000,-RPT,FM,W0LSD F,TONE ENC,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 184 CO Chaffee Nathrop W0LSD,0
69,146.76000,146.16000,0.60000,-RPT,FM,W0IA F,TONE ENC,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 16 CO Boulder Boulder Gunbarrel Hill W0IA,0
70,146.76000,146.16000,0.60000,-RPT,FM,KC0CVU F,TONE SQL,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 41 CO El Paso Colorado Springs Cheyenne Mountain KC0CVU,0
71,146.76000,146.16000,0.60000,-RPT,FM,N0SWE FE,TONE ENC,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 200 CO Garfield Rifle N0SWE,0
72,146.76000,146.16000,0.60000,-RPT,FM,N0UGO FEI,TONE ENC,123.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,31 11025 NE Keith Ogallala N0UGO,0
73,146.77500,146.17500,0.60000,-RPT,FM,KC7SNO F,TONE ENC,114.8 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,56 27 WY Laramie Cheyenne Denver Hill KC7SNO,0
74,146.79000,146.19000,0.60000,-RPT,FM,W0PHC F,TONE ENC,88.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 193 CO Pueblo Pueblo Baculite Mesa W0PHC,0
75,146.79000,146.19000,0.60000,-RPT,FM,KD5OPD F,TONE SQL,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 7953 CO Montrose Montrose KD5OPD,0
76,146.82000,146.22000,0.60000,-RPT,FM,NX0G F,TONE ENC,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 250 CO Teller Woodland Park NX0G,0
77,146.82000,146.22000,0.60000,-RPT,FM,KC7SNO F,TONE ENC,114.8 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,56 9 WY Albany Laramie Beacon Hill KC7SNO,0
78,146.82000,146.22000,0.60000,-RPT,FM,KA0YDW F,TONE ENC,123.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 145 CO Grand Granby KA0YDW,0
79,146.85000,146.25000,0.60000,-RPT,FM,KB0VJJ F,TONE ENC,88.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 129 CO Garfield Glenwood Springs Sunlight Peak KB0VJJ,0
80,146.85000,146.25000,0.60000,-RPT,FM,W0UPS F,TONE SQL,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 156 CO Weld Greeley UNC W0UPS,0
81,146.85000,146.25000,0.60000,-RPT,FM,AD0TP F,TONE ENC,156.7 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 42 CO El Paso Colorado Springs AD0TP,0
82,146.88000,146.28000,0.60000,-RPT,FM,N0PUF F,TONE ENC,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 80 CO Jefferson Centennial Warren Mountain N0PUF,0
83,146.88000,146.28000,0.60000,-RPT,FM,WA7SNU F,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,56 47 WY Platte Wheatland WA7SNU,0
84,146.88000,146.28000,0.60000,-RPT,FM,KI0G F,TONE ENC,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 130 CO Garfield Glenwood Springs Sunlight Peak KI0G,0
85,146.89500,146.29500,0.60000,-RPT,FM,AB0PC FL,TONE SQL,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 7 CO Park Bailey Dick Mountain AB0PC,0
86,146.89500,146.29500,0.60000,-RPT,FM,KE0AE FE,TONE ENC,103.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 122 CO Kit Carson Stratton KE0AE,0
87,146.91000,146.31000,0.60000,-RPT,FM,KC0UUX F,TONE SQL,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 12442 CO Montrose Montrose KC0UUX,0
88,146.91000,146.31000,0.60000,-RPT,FM,W0JZ F,TONE ENC,123.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 13368 CO Boulder Gold Hill W0JZ,0
89,146.91000,146.31000,0.60000,-RPT,FM,K0IRP F,TONE SQL,151.4 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 43 CO El Paso Colorado Springs K0IRP,0
90,146.92500,146.32500,0.60000,-RPT,FM,WA0JS F,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 63 CO Mineral Creede WA0JS,0
91,146.94000,146.34000,0.60000,-RPT,FM,W0WYX F,TONE SQL,103.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 81 CO Clear Creek Idaho Springs Squaw Mountain W0WYX,0
92,146.95500,146.35500,0.60000,-RPT,FM,N0JUN F,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 163 CO Phillips Holyoke N0JUN,0
93,146.97000,146.37000,0.60000,-RPT,FM,KB0SRJ F,TONE ENC,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 44 CO El Paso Colorado Springs Pikes Peak KB0SRJ,0
94,146.98500,146.38500,0.60000,-RPT,FM,K0FEZ FI,TONE SQL,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 82 CO Denver Golden Centennial Cone K0FEZ,0
95,147.00000,147.60000,0.60000,+RPT,FM,KC0KWD YI,TONE ENC,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 157 CO Weld LaSalle KC0KWD,0
96,147.00000,146.40000,0.60000,-RPT,FM,N0NEB F,TONE ENC,103.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,31 58 NE Banner Harrisburg N0NEB,0
97,147.01500,147.61500,0.60000,+RPT,FM,N2VHZ FE,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,31 10450 NE Box Butte Alliance N2VHZ,0
98,147.01500,147.61500,0.60000,+RPT,FM,NX0G F,TONE ENC,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 65 CO Teller Cripple Creek NX0G,0
99,147.01500,147.61500,0.60000,+RPT,FM,N7UW YE,TONE ENC,146.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,56 15436 WY Albany Laramie Jelm Mountain N7UW,0
100,147.04500,147.64500,0.60000,+RPT,FM,K0ML F,TONE ENC,123.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 185 CO Adams Northglenn K0ML,0
101,147.06000,147.66000,0.60000,+RPT,FM,KB0TUC F,TONE SQL,77.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 7189 CO Custer Westcliffe KB0TUC,0
102,147.06000,147.66000,0.60000,+RPT,FM,KE0AE FL,TONE ENC,103.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 128 CO Lincoln Genoa KE0AE,0
103,147.07500,147.67500,0.60000,+RPT,FM,KB0VJJ F,TONE ENC,88.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 166 CO Grand Kremmling Santoy Peak KB0VJJ,0
104,147.07500,147.67500,0.60000,+RPT,FM,N0NEB F,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,31 59 NE Scotts Bluff Scottsbluff N0NEB,0
105,147.07500,147.67500,0.60000,+RPT,FM,N0XLF FE,TONE SQL,131.8 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 8740 CO Douglas Palmer Lake Monument Hill N0XLF,0
106,147.09000,147.69000,0.60000,+RPT,FM,KZ0DEM F,TONE SQL,118.8 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 8174 CO Baca Springfield KZ0DEM,0
107,147.10500,147.70500,0.60000,+RPT,FM,KC7SNO F,TONE SQL,91.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,56 26 WY Laramie Cheyenne North Park KC7SNO,0
108,147.10500,147.70500,0.60000,+RPT,FM,K0SSI F,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 8175 CO Mesa Grand Junction K0SSI,0
109,147.10500,147.70500,0.60000,+RPT,FM,WA0DE F,TONE SQL,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 12167 CO Elbert Simla WA0DE,0
110,147.12000,147.72000,0.60000,+RPT,FM,N0ARA F,TONE SQL,88.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 59 CO Jefferson Critchell Critchell Mountain N0ARA,0
111,147.12000,147.72000,0.60000,+RPT,FM,W0VTL F,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 160 CO Gunnison Gunnison W0VTL,0
112,147.13500,147.73500,0.60000,+RPT,FM,AA0L F,TONE ENC,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 8176 CO El Paso Colorado Springs AA0L,0
113,147.15000,147.75000,0.60000,+RPT,FM,W0CBI F,TONE SQL,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 133 CO Jefferson Golden Guy Hill W0CBI,0
114,147.16500,147.76500,0.60000,+RPT,FM,KC7SNO F,TONE ENC,114.8 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,56 28 WY Laramie Albin KC7SNO,0
115,147.19500,147.79500,0.60000,+RPT,FM,W0LRA F,TONE ENC,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 179 CO Larimer Loveland Namaqua Hill W0LRA,0
116,147.19500,147.79500,0.60000,+RPT,FM,KC0QXX F,TONE ENC,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 3745 CO Delta Cedaredge Cedar Mesa KC0QXX,0
117,147.21000,147.81000,0.60000,+RPT,FM,KD0SSP FI,TONE SQL,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 9775 CO Jefferson Lakewood Moffat Treatment Plant KD0SSP,0
118,147.21000,147.81000,0.60000,+RPT,FM,KD0H F,TONE SQL,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 237 CO Routt Steamboat Springs KD0H,0
119,147.22500,147.82500,0.60000,+RPT,FM,W0CRA FEI,TONE SQL,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 83 CO Douglas Larkspur Westcreek W0CRA,0
120,147.24000,147.84000,0.60000,+RPT,FM,N7GCR F,TONE ENC,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,56 29 WY Carbon Rawlins Elk Mountain N7GCR,0
121,147.24000,147.84000,0.60000,+RPT,FM,KJ0T F,TONE ENC,103.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 3747 CO Pueblo Pueblo KJ0T,0
122,147.24000,147.84000,0.60000,+RPT,FM,N0ZSN F,TONE SQL,156.7 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 10827 CO Lake Leadville Quail Mountain N0ZSN,0
123,147.27000,147.87000,0.60000,+RPT,FM,W0ENO F,TONE SQL,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 175 CO Boulder Longmont W0ENO,0
124,147.27000,147.87000,0.60000,+RPT,FM,Colorado Springs F,OFF,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 46 CO El Paso Colorado Springs,0
125,147.28000,147.88000,0.60000,+RPT,FM,NM5ML F,TONE ENC,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,35 136 NM Colfax Raton Sierra Grande NM5ML,0
126,147.28500,147.88500,0.60000,+RPT,FM,KB0VJJ F,TONE ENC,88.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 204 CO Chaffee Salida Methodist Mountain KB0VJJ,0
127,147.30000,147.90000,0.60000,+RPT,FM,N0PYY F,TONE SQL,103.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 84 CO Clear Creek Evergreen Squaw Mountain N0PYY,0
128,147.30000,147.90000,0.60000,+RPT,FM,K0VQ FE,TONE ENC,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 131 CO Garfield Glenwood Springs Three Mile Ridge K0VQ,0
129,147.33000,147.93000,0.60000,+RPT,FM,W0TX F,TONE ENC,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 85 CO Jefferson Lakewood Green Mountain W0TX,0
130,147.33000,147.93000,0.60000,+RPT,FM,KI0MR F,TONE ENC,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 8179 CO Delta Paonia KI0MR,0
131,147.33000,147.93000,0.60000,+RPT,FM,KZ0DEM FEI,TONE SQL,118.8 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 6093 CO Baca Springfield KZ0DEM,0
132,147.34500,147.94500,0.60000,+RPT,FM,KB0VJJ F,TONE ENC,88.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 241 CO Eagle Vail KB0VJJ,0
133,147.34500,147.94500,0.60000,+RPT,FM,KC0CVU FI,TONE SQL,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 47 CO El Paso Colorado Springs Cheyenne Mountain KC0CVU,0
134,147.36000,147.96000,0.60000,+RPT,FM,W0QEY F,TONE SQL,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 125 CO Larimer Fort Collins CSU Durward Hall W0QEY,0
135,147.36000,147.96000,0.60000,+RPT,FM,W0ALC F,TONE ENC,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 3749 CO Delta Cedaredge W0ALC,0
136,147.36000,147.96000,0.60000,+RPT,FM,KC0CVU FI,TONE SQL,107.2 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 170 CO Park Lake George Badger Mountain KC0CVU,0
137,147.37500,147.97500,0.60000,+RPT,FM,K0BV F,TONE SQL,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 8180 CO Las Animas Trinidad Raton Pass K0BV,0
138,147.37500,147.97500,0.60000,+RPT,FM,KB5ITS F,TONE ENC,156.7 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 209 CO San Juan Silverton Kendall Mountain KB5ITS,0
139,147.39000,147.99000,0.60000,+RPT,FM,KB0VJJ F,TONE ENC,88.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 24 CO Summit Breckenridge Bald Mountain KB0VJJ,0
140,147.39000,147.99000,0.60000,+RPT,FM,KD7BN F,TONE ENC,100.0 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,56 55 WY Carbon Rawlins KD7BN,0
141,147.39000,147.99000,0.60000,+RPT,FM,W0MOG F,TONE ENC,103.5 Hz,023,1500 Hz,LOW,OFF,5.0KHz,0,8 48 CO El Paso Colorado Springs W0MOG,0
