27,145.34000,144.74000,0.60000,-RPT,FM,KE4GUQ E,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 73 36.29 CO Jefferson Evergreen KE4GUQ,0
28,449.75000,444.75000,5.00000,-RPT,FM,KI0GO Go,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 265 40.76 CO Jefferson Golden, Guy Hill KI0GO",0
29,448.85000,443.85000,5.00000,-RPT,FM,K0IBM Go,TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 136 40.84 CO Jefferson Golden, Guy Hill K0IBM",0
30,147.15000,147.75000,0.60000,+RPT,FM,W0CBI Go,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 133 40.84 CO Jefferson Golden, Guy Hill W0CBI",0
31,147.12000,147.72000,0.60000,+RPT,FM,N0ARA Cr,TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 59 41.33 CO Jefferson Critchell, Critchell Mountain N0ARA",0
32,448.62500,443.62500,5.00000,-RPT,FM,W0TX Gol,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 112 42.14 CO Jefferson Golden, Centennial Cone W0TX",0
33,146.98500,146.38500,0.60000,-RPT,FM,K0FEZ Go,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 82 42.22 CO Denver Golden, Centennial Cone K0FEZ",0
34,145.28000,144.68000,0.60000,-RPT,FM,KE0SJ Go,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 140 42.22 CO Jefferson Golden, Centennial Cone KE0SJ",0
35,146.64000,146.04000,0.60000,-RPT,FM,N0PUF Go,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 77 42.22 CO Jefferson Golden, Centennial Cone N0PUF",0
36,447.52500,442.52500,5.00000,-RPT,FM,N0ESQ Ca,TONE ENC,146.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 8190 44.52 CO Douglas Castle Rock, Devils Head (Pike National Forest) N0ESQ",0
37,447.62500,442.62500,5.00000,-RPT,FM,KE0SJ Lo,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 9771 44.90 CO Adams Lochbuie KE0SJ,0
38,447.30000,442.30000,5.00000,-RPT,FM,AC0KC Fo,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 8739 45.42 CO Weld Fort Lupton AC0KC,0
39,449.92500,444.92500,5.00000,-RPT,FM,K0EB Hud,TONE ENC,114.8 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 8216 48.70 CO Weld Hudson K0EB,0
40,449.00000,444.00000,5.00000,-RPT,FM,WR0AEN I,TONE ENC,136.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 8250 50.49 CO Clear Creek Idaho Springs, Squaw Mountain WR0AEN",0
41,448.90000,443.90000,5.00000,-RPT,FM,W0DK Bou,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 10 50.85 CO Boulder Boulder, Table Mesa W0DK",0
42,423.00000,1243.00000,820.00000,+RPT,FM,W0BTV Bo,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 18534 50.86 CO Boulder Boulder W0BTV,0
43,147.30000,147.90000,0.60000,+RPT,FM,N0PYY Ev,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 84 51.14 CO Clear Creek Evergreen, Squaw Mountain N0PYY",0
44,448.67500,443.67500,5.00000,-RPT,FM,W0CFI Id,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 94 51.22 CO Denver Idaho Springs, Squaw Mountain W0CFI",0
45,146.67000,146.07000,0.60000,-RPT,FM,KB0UDD I,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 78 51.58 CO Clear Creek Idaho Springs, Squaw Mountain KB0UDD",0
46,145.14500,144.54500,0.60000,-RPT,FM,W0CRA Id,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 107 51.58 CO Clear Creek Idaho Springs, Squaw Mountain W0CRA",0
47,145.49000,144.89000,0.60000,-RPT,FM,W0TX Ida,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 76 51.58 CO Jefferson Idaho Springs, Centennial Cone W0TX",0
48,147.22500,147.82500,0.60000,+RPT,FM,W0CRA La,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 83 51.65 CO Douglas Larkspur, Westcreek W0CRA",0
49,449.45000,444.45000,5.00000,-RPT,FM,K1DUN Id,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 99 51.67 CO Clear Creek Idaho Springs, Squaw Mountain K1DUN",0
50,448.22500,443.22500,5.00000,-RPT,FM,N0SZ Ida,TONE ENC,141.3 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 8197 51.67 CO Clear Creek Idaho Springs, Squaw Mountain N0SZ",0
51,146.94000,146.34000,0.60000,-RPT,FM,W0WYX Id,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 81 51.67 CO Clear Creek Idaho Springs, Squaw Mountain W0WYX",0
52,449.97500,444.97500,5.00000,-RPT,FM,K0JSC La,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 15903 51.71 CO Douglas Larkspur, Westcreek K0JSC",0
53,146.76000,146.16000,0.60000,-RPT,FM,W0IA Bou,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 16 52.70 CO Boulder Boulder, Gunbarrel Hill W0IA",0
54,145.31000,144.71000,0.60000,-RPT,FM,KB0VJJ B,TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 72 53.96 CO Gilpin Boulder, Thorodin Mountain KB0VJJ",0
55,449.22500,444.22500,5.00000,-RPT,FM,N0SZ Den,TONE ENC,141.3 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 97 53.96 CO Gilpin Denver, Thorodin Mountain N0SZ",0
56,449.05000,444.05000,5.00000,-RPT,FM,WG0N Ida,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 95 54.64 CO Denver Idaho Springs, Squaw Mountain WG0N",0
57,145.19000,144.59000,0.60000,-RPT,FM,N0XLF Pa,TONE ENC,131.8 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 8740 54.68 CO Douglas Palmer Lake, Monument Hill N0XLF",0
58,146.89500,146.29500,0.60000,-RPT,FM,AB0PC Ba,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 7 55.49 CO Park Bailey, Dick Mountain AB0PC",0
59,447.72500,442.72500,5.00000,-RPT,FM,K0NR Mon,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 183 59.56 CO El Paso Monument, Monument Hill K0NR",0
60,448.52500,443.52500,5.00000,-RPT,FM,N0EPA Lo,TONE ENC,151.4 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 176 62.62 CO Boulder Longmont N0EPA,0
61,147.27000,147.87000,0.60000,+RPT,FM,W0ENO Lo,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 175 62.62 CO Boulder Longmont W0ENO,0
62,145.46000,144.86000,0.60000,-RPT,FM,W0CRA Bo,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 8 63.22 CO Boulder Boulder, Eldorado Mountain W0CRA",0
63,146.91000,147.51000,0.60000,+RPT,FM,W0JZ Gol,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 13368 65.56 CO Boulder Gold Hill W0JZ,0
64,448.95000,443.95000,5.00000,-RPT,FM,Black Fo,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 17551 66.43 CO El Paso Black Forest,0
65,448.80000,443.80000,5.00000,-RPT,FM,KB0SRJ C,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 57 66.86 CO El Paso Colorado Springs, ~2 mi ENE USAFA North Gate KB0SRJ",0
66,447.62500,442.62500,5.00000,-RPT,FM,KD0MDP F,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 13294 69.35 CO El Paso Falcon, Black Forest KD0MDP",0
67,145.41500,144.81500,0.60000,-RPT,FM,KA0WUC W,TONE ENC,179.9 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 249 71.78 CO Teller Woodland Park KA0WUC,0
68,146.82000,146.22000,0.60000,-RPT,FM,NX0G Woo,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 250 71.78 CO Teller Woodland Park NX0G,0
69,449.32500,444.32500,5.00000,-RPT,FM,KA4EPS W,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 9503 72.26 CO Teller Woodland Park, Paradise Pines KA4EPS",0
70,147.00000,147.60000,0.60000,+RPT,FM,KC0KWD L,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 157 72.30 CO Weld LaSalle KC0KWD,0
71,448.47500,443.47500,5.00000,-RPT,FM,KC0KWD G,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 158 72.30 CO Weld Greeley KC0KWD,0
72,147.03000,147.63000,0.60000,+RPT,FM,KI0HG Al,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 15670 78.00 CO Boulder Allenspark, AFPD Station #5 KI0HG",0
73,147.28500,147.88500,0.60000,+RPT,FM,KB0VJJ W,TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 15582 79.74 CO Grand Winter Park, Winter Park KB0VJJ",0
74,447.20000,442.20000,5.00000,-RPT,FM,Falcon 4,TONE ENC,151.4 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 13790 80.96 CO El Paso Falcon,0
75,147.10500,147.70500,0.60000,+RPT,FM,WA0DE Si,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 12167 82.11 CO Elbert Simla WA0DE,0
76,449.70000,444.70000,5.00000,-RPT,FM,Lake Geo,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 8214 82.30 CO Park Lake George,0
77,147.36000,147.96000,0.60000,+RPT,FM,KC0CVU L,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 170 83.45 CO Park Lake George, Badger Mountain KC0CVU",0
78,146.68500,146.08500,0.60000,-RPT,FM,NX0G Lak,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 169 83.46 CO Park Lake George, Badger Mountain NX0G",0
79,447.45000,442.45000,5.00000,-RPT,FM,WA4CCC W,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 3756 84.87 CO Grand Winter Park WA4CCC,0
80,449.57500,444.57500,5.00000,-RPT,FM,W0LRA Lo,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 181 87.07 CO Larimer Loveland, Namaqua Hill W0LRA",0
81,449.72500,444.72500,5.00000,-RPT,FM,K0OJ Gre,TONE ENC,127.3 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 159 87.87 CO Weld Greeley, UNC K0OJ",0
82,146.85000,146.25000,0.60000,-RPT,FM,W0UPS Gr,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 156 87.90 CO Weld Greeley, UNC W0UPS",0
83,147.13500,147.73500,0.60000,+RPT,FM,AA0L Col,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 8176 87.92 CO El Paso Colorado Springs AA0L,0
84,147.27000,147.87000,0.60000,+RPT,FM,Colorado,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 46 87.95 CO El Paso Colorado Springs,0
85,146.91000,146.31000,0.60000,-RPT,FM,K0IRP Co,TONE ENC,151.4 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 43 87.95 CO El Paso Colorado Springs K0IRP,0
86,147.39000,147.99000,0.60000,+RPT,FM,W0MOG Co,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 48 87.95 CO El Paso Colorado Springs W0MOG,0
87,447.47500,442.47500,5.00000,-RPT,FM,NX0G Col,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 51 88.42 CO El Paso Colorado Springs NX0G,0
88,447.55000,442.55000,5.00000,-RPT,FM,WA6IFI C,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 8191 88.42 CO El Paso Colorado Springs WA6IFI,0
89,146.85000,146.25000,0.60000,-RPT,FM,AD0TP Co,TONE ENC,156.7 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 42 88.49 CO El Paso Colorado Springs AD0TP,0
90,448.02500,443.02500,5.00000,-RPT,FM,W0UPS Lo,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 3621 91.20 CO Larimer Loveland, Budweiser Event Center W0UPS",0
91,448.72500,443.72500,5.00000,-RPT,FM,KA0TTF C,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 56 94.26 CO El Paso Colorado Springs, Fillmore Hill KA0TTF",0
92,146.68500,146.08500,0.60000,-RPT,FM,N0FH Est,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 119 94.34 CO Larimer Estes Park N0FH,0
93,447.72500,442.72500,5.00000,-RPT,FM,W7RF For,TONE ENC,131.8 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 8194 97.90 CO Larimer Fort Collins W7RF,0
94,449.25000,444.25000,5.00000,-RPT,FM,K0UPS Ce,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 9583 97.98 CO Elbert Cedar Point K0UPS,0
95,145.13000,144.53000,0.60000,-RPT,FM,KB0VJJ C,TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 37 98.10 CO El Paso Colorado Springs, Cheyenne Mountain KB0VJJ",0
96,146.76000,146.16000,0.60000,-RPT,FM,KC0CVU C,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 41 98.95 CO El Paso Colorado Springs, Cheyenne Mountain KC0CVU",0
97,145.16000,144.56000,0.60000,-RPT,FM,W0CRA Co,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 38 98.96 CO El Paso Colorado Springs, Cheyenne Mountain W0CRA",0
98,146.70000,146.10000,0.60000,-RPT,FM,WB0QMR B,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 23 99.46 CO Summit Breckenridge WB0QMR,0
99,447.40000,442.40000,5.00000,-RPT,FM,WB0WDF C,TONE ENC,67.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 66 100.92 CO Teller Cripple Creek WB0WDF,0
100,147.01500,147.61500,0.60000,+RPT,FM,NX0G Cri,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 65 100.93 CO Teller Cripple Creek NX0G,0
101,447.45000,442.45000,5.00000,-RPT,FM,KC0RBT F,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 276 101.10 CO Larimer Fort Collins KC0RBT,0
102,146.82000,146.22000,0.60000,-RPT,FM,KA0YDW G,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 145 102.82 CO Grand Granby KA0YDW,0
103,145.11500,144.51500,0.60000,-RPT,FM,W0UPS Fo,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 123 104.70 CO Larimer Fort Collins, Horsetooth Mountain W0UPS",0
104,449.42500,444.42500,5.00000,-RPT,FM,WC3W Gra,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 18131 106.04 CO Clear Creek Grand Lake WC3W,0
105,447.20000,442.20000,5.00000,-RPT,FM,N6RFI Se,TONE ENC,82.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 8188 106.08 CO Weld Severance, Cactus Hill N6RFI",0
106,147.36000,147.96000,0.60000,+RPT,FM,W0QEY Fo,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 125 106.09 CO Larimer Fort Collins, CSU Durward Hall W0QEY",0
107,447.12500,442.12500,5.00000,-RPT,FM,AA0BF Fa,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 5336 112.54 CO Park Fairplay, Sacramento Mountain AA0BF",0
108,145.44500,144.84500,0.60000,-RPT,FM,KB0VJJ L,TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 172 117.45 CO Lake Leadville, Mosquito Pass KB0VJJ",0
109,448.32500,443.32500,5.00000,-RPT,FM,WB7UPS W,TONE ENC,110.9 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 8251 120.14 CO Larimer Wellington WB7UPS,0
110,146.61000,146.01000,0.60000,-RPT,FM,K0RV Vai,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 256 125.31 CO Eagle Vail, Bald Mountain K0RV",0
111,147.06000,147.66000,0.60000,+RPT,FM,KE0AE Ge,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 128 127.07 CO Lincoln Genoa KE0AE,0
112,147.24000,147.84000,0.60000,+RPT,FM,N0ZSN Le,TONE ENC,156.7 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 10827 127.27 CO Lake Leadville, Quail Mountain N0ZSN",0
113,147.34500,147.94500,0.60000,+RPT,FM,KB0VJJ V,TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 241 133.93 CO Eagle Vail KB0VJJ,0
114,449.90000,444.90000,5.00000,-RPT,FM,N1FSX Pu,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 7395 134.12 CO Lincoln Punkin Center N1FSX,0
115,447.25000,442.25000,5.00000,-RPT,FM,K0JSC Ca,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 8879 134.84 CO Fremont Canon City, Fremont Peak K0JSC",0
116,145.49000,144.89000,0.60000,-RPT,FM,WD0EKR C,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 30 134.84 CO Fremont Canon City, Fremont Peak WD0EKR",0
117,147.07500,147.67500,0.60000,+RPT,FM,KB0VJJ K,TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 166 136.34 CO Grand Kremmling, Santoy Peak KB0VJJ",0
118,447.00000,442.00000,5.00000,-RPT,FM,KC0VJD H,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 17059 137.22 CO Lincoln Hugo KC0VJD,0
119,146.79000,146.19000,0.60000,-RPT,FM,W0PHC Pu,TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 193 143.54 CO Pueblo Pueblo, Baculite Mesa W0PHC",0
120,448.97500,443.97500,5.00000,-RPT,FM,K0JSC Pu,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 7994 147.87 CO Pueblo Pueblo West K0JSC,0
121,146.74500,146.14500,0.60000,-RPT,FM,W0LSD Na,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 184 151.73 CO Chaffee Nathrop W0LSD,0
122,146.65500,146.05500,0.60000,-RPT,FM,K0ST Pue,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 192 154.60 CO Pueblo Pueblo, Pueblo K0ST",0
123,449.72500,444.72500,5.00000,-RPT,FM,N0PWZ Pa,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 189 154.60 CO El Paso Palmer Divide N0PWZ,0
124,145.40000,144.80000,0.60000,-RPT,FM,KB0VJJ A,TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,8 2 155.06 CO Washington Akron KB0VJJ,0
125,449.30000,444.30000,5.00000,-RPT,FM,N7JJY Ch,TONE ENC,131.8 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"56 34 155.99 WY Laramie Cheyenne, Chalk Bluffs N7JJY",0
126,147.28500,147.88500,0.60000,+RPT,FM,KB0VJJ S,TONE ENC,88.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 204 161.77 CO Chaffee Salida, Methodist Mountain KB0VJJ",0
127,145.29500,144.69500,0.60000,-RPT,FM,KC0CVU S,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 203 161.77 CO Chaffee Salida, Methodist Mountain KC0CVU",0
128,449.92500,444.92500,5.00000,-RPT,FM,WZ0N Sal,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 3811 162.74 CO Chaffee Salida, Methodist Mountain WZ0N",0
129,449.97500,444.97500,5.00000,-RPT,FM,K0JSC Sa,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,25.0KHz,0,"8 13510 162.96 CO Chaffee Salida, Methodist Mountain K0JSC",0
