Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,FM,Analog Bandwidth,Coordination,Last update
146.76,-0.6,136.5,K6DK,Barstow,CA,OPEN,FM,137.44,SW,,06,6968,34.89580154,-117.01699829,146.76,146.16,136.5,San Bernardino,On-Air,Yes; analog capable.,,TASMA,2014-01-13
