Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,County,Grid,Op Status,Sponsor,FM,Analog Bandwidth,Last update
449,-5,,WB6TZA,"Claremont, Sunset Ridge",CA,PRIVATE,FM,199.3,SW,,06,18266,34.18700027,-117.70300293,449,444,Los Angeles,DM14de,On-Air,Cactus RC,Yes; analog capable.,,2019-11-10
