Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Sponsor,FM,Analog Bandwidth,Links,Nets,Web links,Coordination,Last update
223.96,-1.6,156.7,WR6AZN,"Wrightwood, Table Mountain",CA,OPEN,FM,186.57,SW,,06,756,34.36059952,-117.59500122,223.96,222.36,156.7,Los Angeles,DM14EI,On-Air,"Wide area: The High Desert, parts of the Los Angeles and Orange Counties, North San Diego County, 29 Palms, North Las Vegas.",Jet Propulsion Lab ARC,Yes; analog capable.,,"Linkable to 224.08000 (WR6JPL) at Pasadena, JPL Mesa, CA . Linkable to 445.20000 (WR6JPL) at Pasadena, JPL, CA .",JPL ARC: Mon at 12:00.,http://wr6jpl.ampr.org/tablemtn.php,220,2011-12-13
