Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,County,Grid,On-air,FM,Analog Bandwidth,Links,Coordination,Last update
1285.275,-12,,WH6NZ,"Pomona, Sunset Ridge",CA,CLOSED,FM,199.15,SW,,06,2211,34.18759918,-117.69999695,1285.275,1273.275,Los Angeles,DM14DE,Unknown,Yes; analog capable.,,"Full-time to 447.62000 (N6DD) at Pomona, Sunset Ridge, CA .",SCRRBA,
