Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Op Status,Coverage,Sponsor,FM,Analog Bandwidth,Web links,Coordination,Last update
445.24,-5,127.3,KW6WW,Wrightwood,CA,OPEN,FM,188.16,SW,,06,3625,34.3608017,-117.63300323,445.24,440.24,127.3,127.3,San Bernardino,On-Air,"Wrightwood, Phelan, Hesperia, Victorville, Apple Valley, Adelanto, San Bernardino",Wrightwood Communications Group,Yes; analog capable.,,http://www.kw6ww.com/,SCRRBA,2010-02-26
