Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Sponsor,FM,Analog Bandwidth,Links,Web links,Coordination,Last update
1282.825,-12,88.5,K6TEM,"Pomona, Sunset Ridge",CA,OPEN,FM,199.15,SW,,06,2134,34.18759918,-117.69999695,1282.825,1270.825,88.5,Los Angeles,DM14de,On-Air,Wide area.,K6TEM,Yes; analog capable.,,"Full-time to 145.44000 (N6USO) at Pomona, Sunset Ridge, CA .",http://www.k6tem.com,SCRRBA,2012-01-09
