Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,County,On-air,Sponsor,FM,Analog Bandwidth,Coordination,Last update
224.04,-1.6,,WC6MRA,"Desert Center, Chuckwalla Mountains",CA,CLOSED,FM,170.44,S,,06,795,33.71250153,-115.40100098,224.04,222.44,Riverside,Unknown,Cal Microwave Relay Assoc,Yes; analog capable.,,220,2011-12-13
