Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,FM,Analog Bandwidth,Coordination,Last update
147.06,0.6,107.2,W6IY,"Ridgecrest, El Paso Peak",CA,OPEN,FM,151.12,WSW,,06,187,35.47809982,-117.6989975,147.06,147.66,107.2,Kern,DM15DL,Off-Air,Yes; analog capable.,,TASMA,2014-08-24
