Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,FM,Analog Bandwidth,IRLP,Coordination,Last update
445.64,-5,131.8,K6IFR,"Palm Springs, Indio Hills",CA,OPEN,FM IRLP,174.35,SSW,,06,1006,33.8382988,-116.31800079,445.64,440.64,131.8,Riverside,DM13uu,On-Air,Yes; analog capable.,,3540,SCRRBA,2020-12-30
